,Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
1089,2014-05-02,24.53961758489843,18.66,18.32,24.305267545791526,3909400.0,0.0,1.0,17.888096110355,17.888096110355,17.562160811452,17.66761046698,3909400.0
1090,2014-05-05,24.222530371871294,18.77,18.39,24.438169949240674,5981500.0,0.0,1.0,17.648437802337998,17.993545765882,17.629265137697,17.859337113393,5981500.0
1091,2014-05-06,24.555443158844184,18.97,18.2,23.99107235268985,10404700.0,0.0,1.0,18.031891095165,18.185272412295,17.447124823604,17.495056485208,10404700.0
1092,2014-05-07,23.928355945817064,18.42,18.07,23.948974756139027,7347500.0,0.0,1.0,17.495056485208,17.658024134658998,17.322502503436,17.519022316009,7347500.0
1093,2014-05-08,23.81126873278994,18.79,18.11,24.10687715958819,10818200.0,0.0,1.0,17.447124823604,18.012718430522998,17.360847832718,17.734714793224,10818200.0
1094,2014-05-09,23.484181519762807,18.11,17.71,23.589779563037354,13488300.0,0.0,1.0,17.197880183267,17.360847832718,16.977394539892,17.303329838794,13488300.0
1095,2014-05-12,23.567094306735683,18.62,18.08,24.052681966486528,7496400.0,0.0,1.0,17.341675168077,17.849750781072,17.332088835756,17.811405451789,7496400.0
1096,2014-05-13,23.740007093708574,18.63,18.22,23.685584369935693,5527600.0,0.0,1.0,17.571747143773,17.859337113393,17.466297488246,17.52381548217,5527600.0
1097,2014-05-14,23.63291988068144,18.36,18.09,23.438486773384856,5358000.0,0.0,1.0,17.53340181449,17.600506140735,17.341675168077,17.351261500398,5358000.0
1098,2014-05-15,23.335832667654316,18.16,17.82,23.27138917683403,8147400.0,0.0,1.0,17.312916171115,17.408779494322,17.082844195419,17.255398177191,8147400.0
1099,2014-05-16,23.068745454627194,18.09,17.86,23.164291580283194,7099000.0,0.0,1.0,17.121189524702,17.341675168077,17.121189524702,17.217052847908,7099000.0
1100,2014-05-19,23.29165824160007,18.64,18.07,23.67719398373237,9001900.0,0.0,1.0,17.399193162000998,17.868923445713,17.322502503436,17.773060122507,9001900.0
1101,2014-05-20,23.534571028572937,18.51,18.15,23.31009638718153,6405000.0,0.085,1.0,17.778836097957,17.826991125308002,17.480274928381,17.566953977613,6405000.0
1102,2014-05-21,23.317483815545827,18.465,18.125,23.242998790630693,5417800.0,0.0,1.0,17.634371015904,17.783651600692,17.456197414706,17.566953977613,5417800.0
1103,2014-05-22,23.140396602518706,18.42,18.2,23.255901194079872,3259100.0,0.0,1.0,17.528429955732,17.740312076076,17.528429955732,17.644002021374,3259100.0
1104,2014-05-23,23.293309389491572,18.58,18.31,23.35880359752902,4566400.0,0.0,1.0,17.740312076076,17.894408163599,17.634371015904,17.807729114367,4566400.0
1105,2014-05-27,23.40622217646445,18.82,18.54,23.621706000978197,5242000.0,0.0,1.0,17.913670174539,18.125552294883,17.855884141718,18.125552294883,5242000.0
1106,2014-05-28,23.629134963437327,19.1,18.71,23.714608404427374,5616900.0,0.0,1.0,18.192969333174,18.395220448048,18.019611234711,18.279648382406002,5616900.0
1107,2014-05-29,23.642047750410217,19.13,18.91,23.61751080787655,4297100.0,0.0,1.0,18.270017376936,18.424113464459,18.212231344115,18.250755365996,4297100.0
1108,2014-05-30,23.55496053738308,19.05,18.85,23.600413211325698,5978200.0,0.0,1.0,18.250755365996,18.347065420697,18.154445311294,18.298910393346,5978200.0
1109,2014-06-02,23.59787332435596,19.18,18.78,23.473315614774876,4537500.0,0.0,1.0,18.356696426168,18.47226849181,18.087028273002,18.241124360525,4537500.0
1110,2014-06-03,23.45078611132884,19.0,18.61,23.32621801822405,6080300.0,0.0,1.0,18.279648382406002,18.298910393346,17.923301180009002,18.164076316764,6080300.0
1111,2014-06-04,23.2136988983017,19.02,18.8,23.2791204216732,4030900.0,0.0,1.0,18.115921289413,18.318172404287,18.106290283943,18.183338327704,4030900.0
1112,2014-06-05,23.24661168527458,19.02,18.8,23.292022825122377,4717400.0,0.0,1.0,18.212231344115,18.318172404287,18.106290283943,18.260386371466,4717400.0
1113,2014-06-06,23.319524472247473,19.2,18.98,23.29492522857154,4026300.0,0.0,1.0,18.347065420697,18.491530502750003,18.279648382406002,18.327803409757,4026300.0
1114,2014-06-09,23.21243725922035,19.23,18.88,23.247827632020716,6186400.0,0.0,1.0,18.308541398817,18.520423519161,18.183338327704,18.347065420697,6186400.0
1115,2014-06-10,23.115350046193214,19.24,18.9,23.280730035469876,5440200.0,0.0,1.0,18.279648382406002,18.530054524630998,18.202600338645002,18.443375475399,5440200.0
1116,2014-06-11,23.14826283316609,19.445,19.08,23.46363243891904,6655700.0,0.0,1.0,18.375958437108,18.72749013677,18.375958437108,18.684150612154,6655700.0
1117,2014-06-12,23.401175620138968,19.61,19.23,23.516534842368216,8428700.0,0.0,1.0,18.684150612154,18.886401727028,18.520423519161,18.799722677795998,8428700.0
1118,2014-06-13,23.654088407111846,19.73,19.35,23.469437245817378,5696300.0,0.0,1.0,18.992342787200002,19.00197379267,18.635995584803,18.818984688736,5696300.0
1119,2014-06-16,23.317001194084725,19.61,19.31,23.342339649266542,4965500.0,0.0,1.0,18.732305639505,18.886401727028,18.597471562922,18.761198655915,4965500.0
1120,2014-06-17,23.299913981057603,19.69,19.4,23.405242052715717,3940200.0,0.0,1.0,18.780460666856,18.963449770789,18.684150612154,18.886401727028,3940200.0
1121,2014-06-18,23.292826768030466,19.68,19.38,23.31814445616488,5388400.0,0.0,1.0,18.838246699677,18.953818765319,18.664888601213,18.867139716087,5388400.0
1122,2014-06-19,22.895739555003345,19.33,19.0,22.79904685961404,11864800.0,0.0,1.0,18.520423519161,18.616733573862,18.298910393346,18.431818268835002,11864800.0
1123,2014-06-20,22.788652341976224,19.255,18.78,22.52394926306322,8828700.0,0.0,1.0,18.48189949728,18.544501032836,18.087028273002,18.231493355055,8828700.0
1124,2014-06-23,22.211565128949115,18.72,18.46,22.236851666512397,10355000.0,0.0,1.0,17.990718218301,18.029242240181,17.778836097957,18.019611234711,10355000.0
1125,2014-06-24,22.14447791592198,18.83,18.34,21.879754069961546,6894500.0,0.0,1.0,17.990718218301,18.135183300353,17.663264032314,17.740312076076,6894500.0
1126,2014-06-25,21.867390702894856,18.62,18.3,22.00265647341072,5385500.0,0.0,1.0,17.788467103427,17.93293218548,17.624740010434,17.923301180009002,5385500.0
1127,2014-06-26,21.940303489867734,18.62,18.3,21.685558876859897,6422700.0,0.0,1.0,17.923301180009002,17.93293218548,17.624740010434,17.682526043255,6422700.0
1128,2014-06-27,21.603216276840598,18.49,18.23,21.638461280309045,7570500.0,0.0,1.0,17.663264032314,17.807729114367,17.557322972142,17.701788054195003,7570500.0
1129,2014-06-30,21.50612906381349,18.59,18.31,21.73136368375822,4512800.0,0.0,1.0,17.634371015904,17.904039169068998,17.634371015904,17.855884141718,4512800.0
1130,2014-07-01,21.649041850786368,18.855,18.46,21.8742660872074,8029500.0,0.0,1.0,17.836622130778,18.159260814029,17.778836097957,18.058135256592,8029500.0
1131,2014-07-02,21.741954637759246,18.76,18.57,21.739668490656562,4482100.0,0.0,1.0,17.990718218301,18.067766262061998,17.884777158129,17.993125969668,4482100.0
1132,2014-07-03,21.50486742473211,18.9,18.51,21.840070894105725,3422300.0,0.0,1.0,17.826991125308002,18.202600338645002,17.826991125308002,18.154445311294,3422300.0
1133,2014-07-07,21.807780211704987,18.89,18.67,21.6229732975549,3187400.0,0.0,1.0,18.183338327704,18.192969333174,17.98108721283,18.009980229241,3187400.0
1134,2014-07-08,21.510692998677865,18.73,18.37,21.405875701004064,5548500.0,0.0,1.0,17.961825201889997,18.038873245652002,17.692157048725,17.865515147188,5548500.0
1135,2014-07-09,21.503605785650745,19.19,18.57,21.898778104453225,9691700.0,0.0,1.0,18.019611234711,18.48189949728,17.884777158129,18.404851453518,9691700.0
1136,2014-07-10,21.476518572623622,19.09,18.6,21.7266805079024,6657700.0,0.0,1.0,18.058135256592,18.385589442578002,17.913670174539,18.303725896082,6657700.0
1137,2014-07-11,21.6894313595965,19.11,18.96,21.704582911351565,4779700.0,0.0,1.0,18.327803409757,18.404851453518,18.260386371466,18.347065420697,4779700.0
1138,2014-07-14,21.722344146569377,19.34,19.06,21.87748531480074,6815900.0,0.0,1.0,18.424113464459,18.626364579333,18.356696426168,18.578209551982,6815900.0
1139,2014-07-15,21.84525693354224,19.42,19.19,21.890387718249904,9886000.0,0.0,1.0,18.607102568392,18.703412623094,18.48189949728,18.655257595743002,9886000.0
1140,2014-07-16,21.908169720515133,19.6,19.24,21.803290121699067,7993200.0,0.0,1.0,18.732305639505,18.876770721557,18.530054524630998,18.635995584803,7993200.0
1141,2014-07-17,21.52108250748801,19.5,19.13,21.686192525148243,8120800.0,0.0,1.0,18.424113464459,18.780460666856,18.424113464459,18.587840557452,8120800.0
1142,2014-07-18,21.223995294460874,19.05,18.41,20.759094928597406,14195400.0,0.0,1.0,18.202600338645002,18.347065420697,17.730681070606,17.759574087016002,14195400.0
1143,2014-07-21,20.626908081433747,18.68,18.37,20.801997332046568,6084100.0,0.0,1.0,17.692157048725,17.990718218301,17.692157048725,17.865515147188,6084100.0
1144,2014-07-22,20.879820868406632,18.79,18.43,20.654899735495746,7470400.0,0.0,1.0,18.000349223771,18.096659278473002,17.749943081546,17.788467103427,7470400.0
1145,2014-07-23,20.602733655379502,18.49,18.06,20.197802138944922,7433800.0,0.0,1.0,17.798098108896998,17.807729114367,17.393595879149,17.41285789009,7433800.0
1146,2014-07-24,20.235646442352383,18.23,17.98,20.160704542394072,6364400.0,0.0,1.0,17.509167944791997,17.557322972142,17.316547835388,17.4417509065,6364400.0
1147,2014-07-25,20.038559229325266,18.09,17.76,19.773606945843248,6653300.0,0.0,1.0,17.383964873679,17.42248889556,17.104665715044,17.133558731454002,6653300.0
1148,2014-07-28,19.791472016298137,17.87,17.415,19.636509349292425,8258800.0,0.0,1.0,17.210606775216,17.210606775216,16.772396026322998,17.066141693163,8258800.0
1149,2014-07-29,19.584384803271,18.02,17.72,19.629411752741575,5449300.0,0.0,1.0,17.075772698633,17.355071857269,17.066141693163,17.123927725984,5449300.0
1150,2014-07-30,19.67729759024388,18.13,17.84,19.86231415619075,6154600.0,0.0,1.0,17.229868786156,17.461012917441,17.181713758805,17.41285789009,6154600.0
1151,2014-07-31,19.58021037721676,18.0,17.465,19.215216559639927,10047000.0,0.0,1.0,17.200975769746,17.335809846328,16.820551053673,16.854259572819,10047000.0
1152,2014-08-01,19.15312316418965,17.79,17.44,19.338118963089087,5497100.0,0.0,1.0,16.854259572819,17.133558731454002,16.796473539998,17.037248676753,5497100.0
1153,2014-08-04,19.256035951162517,17.82,17.56,19.23102136653825,6043100.0,0.0,1.0,17.017986665812,17.162451747865,16.91204560564,16.998724654872,6043100.0
1154,2014-08-05,19.118948738135394,17.92,17.45,19.173923769987425,7453400.0,0.0,1.0,16.950569627521,17.258761802567,16.806104545468,17.008355660341998,7453400.0
1155,2014-08-06,18.99186152510827,17.86,17.41,19.08682617343659,5586400.0,0.0,1.0,16.8927835947,17.200975769746,16.767580523587,16.989093649402,5586400.0
1156,2014-08-07,19.174774312081134,17.95,17.34,18.839728576885754,10192400.0,0.0,1.0,17.133558731454002,17.287654818977,16.700163485296,16.815735550938,10192400.0
1157,2014-08-08,19.537687099054025,19.1,18.22,20.31263098033493,22358700.0,0.0,1.0,17.547691966672,18.395220448048,17.547691966672,18.298910393346,22358700.0
1158,2014-08-11,20.270599886026908,19.1,18.85,20.14553338378409,8615600.0,0.0,1.0,18.318172404287,18.395220448048,18.154445311294,18.202600338645002,8615600.0
1159,2014-08-12,20.07351267299977,19.0,18.69,20.078435787233254,7403800.0,0.0,1.0,18.192969333174,18.298910393346,18.000349223771,18.202600338645002,7403800.0
1160,2014-08-13,20.046425459972646,19.17,18.81,20.121338190682437,6414900.0,0.0,1.0,18.231493355055,18.462637486339997,18.115921289413,18.308541398817,6414900.0
1161,2014-08-14,20.129338246945522,19.08,18.72,19.84424059413159,6399800.0,0.0,1.0,18.375958437108,18.375958437108,18.029242240181,18.106290283943,6399800.0
1162,2014-08-15,19.8422510339184,19.145,18.68,20.01714299758077,9244900.0,0.0,1.0,18.164076316764,18.438559972664002,17.990718218301,18.337434415227,9244900.0
1163,2014-08-18,20.035163820891277,19.32,18.93,20.21004540102993,7101900.0,0.0,1.0,18.414482458989,18.607102568392,18.231493355055,18.587840557452,7101900.0
1164,2014-08-19,20.068076607864157,19.47,19.15,20.2129478044791,6206500.0,0.085,1.0,18.592022114293002,18.833853827538,18.524309234584,18.73712114224,6206500.0
1165,2014-08-20,20.08098939483704,19.39,19.205,20.025850207928272,5536700.0,0.0,1.0,18.669408262531,18.756467679299,18.577512211498,18.621041919882,5536700.0
1166,2014-08-21,19.913902181809895,19.3,19.04,19.778752611377435,6819900.0,0.0,1.0,18.572675577233,18.669408262531,18.417903280756,18.446923086346,6819900.0
1167,2014-08-22,19.696814968782782,19.24,18.93,19.721655014826595,6280600.0,0.0,1.0,18.427576549286,18.611368651352,18.311497326928002,18.456596354875,6280600.0
1168,2014-08-25,19.739727755755673,19.29,19.07,19.684557418275773,3834500.0,0.0,1.0,18.533982503114,18.659734994001,18.446923086346,18.485616160465,3834500.0
1169,2014-08-26,19.67264054272855,19.49,19.09,19.96245982172495,6740900.0,0.0,1.0,18.533982503114,18.853200364597,18.466269623405,18.819343924743,6740900.0
1170,2014-08-27,19.77555332970141,19.475,19.2,19.670362225174102,4574300.0,0.0,1.0,18.698428068121,18.838690461803,18.572675577233,18.601695382822,4574300.0
1171,2014-08-28,19.568466116674294,19.43,19.13,19.763264628623276,4492600.0,0.0,1.0,18.563002308703002,18.795160753419,18.504962697524,18.756467679299,4492600.0
1172,2014-08-29,19.771378903647168,19.49,19.25,19.756167032072455,5198300.0,0.0,1.0,18.824180559008,18.853200364597,18.621041919882,18.814507290478,5198300.0
1173,2014-09-02,19.74429169062003,19.5,19.315,19.734069435521604,4815900.0,0.0,1.0,18.862873633127002,18.862873633127002,18.683918165326,18.858036998861998,4815900.0
1174,2014-09-03,19.777204477592925,19.75,19.47,19.85697183897078,6486400.0,0.0,1.0,18.959606318425,19.104705346373,18.833853827538,19.041829100929,6486400.0
1175,2014-09-04,19.7601172645658,20.15,19.64,20.134874242419954,12295800.0,0.0,1.0,19.007972661074,19.491636087565,18.998299392545,19.375556865207,12295800.0
1176,2014-09-05,20.053030051538677,20.1,19.84,20.007776645869114,6344800.0,0.0,1.0,19.356210328148,19.443269744916,19.191764763141002,19.317517254028,6344800.0
1177,2014-09-08,19.92594283851154,19.99,19.71,19.760679049318277,7982200.0,0.0,1.0,19.298170716969,19.336863791088,19.066012272253,19.143398420492,7982200.0
1178,2014-09-09,19.608855625484416,19.83,19.52,19.44358145276744,4964700.0,0.0,1.0,19.056339003723,19.182091494611,18.882220170186997,18.901566707247,4964700.0
1179,2014-09-10,19.49176841245731,19.685,19.425,19.446483856216616,4309400.0,0.0,1.0,19.007972661074,19.041829100929,18.790324119154,18.969279586955,4309400.0
1180,2014-09-11,19.244681199430175,19.54,19.2,19.179386259665783,6268000.0,0.0,1.0,18.833853827538,18.901566707247,18.572675577233,18.775814216359,6268000.0
1181,2014-09-12,19.237593986403056,19.53,19.095,18.822288663114954,6563400.0,0.0,1.0,18.891893438717002,18.891893438717002,18.47110625767,18.495289428994997,6563400.0
1182,2014-09-15,18.820506773375932,19.21,18.78,18.495191066564125,7353800.0,0.0,1.0,18.553329040173,18.582348845763,18.166398298980997,18.24378444722,7353800.0
1183,2014-09-16,18.383419560348806,19.24,18.75,18.703093470013307,5498400.0,0.0,1.0,18.19541810457,18.611368651352,18.137378493392,18.509799331789,5498400.0
1184,2014-09-17,18.59633234732167,19.33,19.0,18.65099587346245,4339600.0,0.0,1.0,18.466269623405,18.698428068121,18.379210206637,18.524309234584,4339600.0
1185,2014-09-18,18.70924513429457,19.46,19.21,18.873898276911625,5490100.0,0.0,1.0,18.640388456942,18.824180559008,18.582348845763,18.804834021948,5490100.0
1186,2014-09-19,18.872157921267444,19.52,19.05,18.446800680360802,15032900.0,0.0,1.0,18.862873633127002,18.882220170186997,18.427576549286,18.456596354875,15032900.0
1187,2014-09-22,18.775070708240307,19.47,18.87,18.189703083809952,5536600.0,0.0,1.0,18.833853827538,18.833853827538,18.253457715749,18.272804252809,5536600.0
1188,2014-09-23,18.027983495213185,19.02,18.72,18.04260548725913,4903600.0,0.0,1.0,18.176071567511002,18.398556743696002,18.108358687802,18.19541810457,4903600.0
1189,2014-09-24,17.970896282186068,18.98,18.78,18.085507890708307,3987420.0,0.0,1.0,18.185744836041,18.359863669577,18.166398298980997,18.301824058397997,3987420.0
1190,2014-09-25,18.003809069158955,18.95,18.47,17.608410294157473,7425059.0,0.0,1.0,18.282477521339,18.330843863987997,17.866526974557,17.905220048676,7425059.0
1191,2014-09-26,17.60672185613182,18.69,18.49,17.57631269760663,6029702.0,0.0,1.0,17.963259659855,18.079338882212998,17.885873511617,17.939076488531,6029702.0
1192,2014-09-29,17.369634643104696,18.65,18.2236,17.479215101055807,5213585.0,0.0,1.0,17.798814094848,18.040645808094002,17.628177637982,17.910056682941,5213585.0
1193,2014-09-30,17.34254743007758,18.58,18.2301,17.347117504504972,6930130.0,0.0,1.0,17.837507168968,17.972932928385,17.634465262527,17.847180437497002,6930130.0
1194,2014-10-01,17.315460217050436,18.61,18.22,17.100019907954128,8775121.0,0.0,1.0,17.876200243087002,18.001952733973997,17.624695261312002,17.673061603961,8775121.0
1195,2014-10-02,17.00837300402332,18.33,17.77,16.952922311403306,7224861.0,0.0,1.0,17.644041798371,17.73110121514,17.189398177470004,17.595675455722002,7224861.0
1196,2014-10-03,17.001285790996214,18.55,18.23,16.925824714852475,5978474.0,0.0,1.0,17.70208140955,17.943913122795,17.634368529842,17.634368529842,5978474.0
1197,2014-10-06,16.934198577969077,18.45,18.0,16.748727118301638,4975777.0,0.0,1.0,17.70208140955,17.847180437497002,17.411883353656002,17.527962576013998,4975777.0
1198,2014-10-07,16.60711136494195,18.215,17.905,16.486629521750807,7547439.0,0.0,1.0,17.450576427774998,17.619858627047,17.319987302623,17.339333839682,7547439.0
1199,2014-10-08,16.410024151914833,18.35,17.77,16.754531925199977,6504284.0,0.0,1.0,17.324823936888002,17.750447752198998,17.189398177470004,17.663388335431,6504284.0
1200,2014-10-09,16.612936938887707,18.195,17.76,16.337434328649145,7674982.0,0.0,1.0,17.586002187193,17.600512089987,17.179724908941,17.324823936888002,7674982.0
1201,2014-10-10,16.135849725860574,17.83,16.84,15.20533673209831,17284422.0,0.0,1.0,17.189398177470004,17.247437788649002,16.289784204198,16.294620838463,17284422.0
1202,2014-10-13,15.258762512833464,17.3,16.77,15.07823913554747,9940730.0,0.0,1.0,16.405863426556,16.734754556568998,16.222071324489,16.236581227284,9940730.0
